ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-33,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-34,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-35,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-36,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-37,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-38,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-39,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-40,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-41,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-42,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-43,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-44,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-45,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-46,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-47,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-48,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-49,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-50,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-52,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-53,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-54,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-55,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-56,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-57,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-58,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-59,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-60,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-61,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-62,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-63,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-64,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-65,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-66,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-67,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-68,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-69,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-70,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-71,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-72,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-73,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-74,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-75,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-76,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-77,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-78,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-79,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-80,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-81,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-82,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-83,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-84,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-85,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-86,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-87,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-88,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-89,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-90,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-91,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-92,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-93,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-94,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-95,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-96,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-97,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-98,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-99,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-101,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-102,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-104,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-105,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-106,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-107,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-108,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-109,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-110,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-111,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-112,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-113,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-114,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-115,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-117,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-118,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-119,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-120,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-121,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-122,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-123,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-124,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-125,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,水-126,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-1,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-2,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-3,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-4,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-5,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-6,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,無地番-7,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-1,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-2,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-3,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-4,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-5,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-6,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-7,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-8,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-9,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-11,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-12,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-13,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-14,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-15,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-16,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-17,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-18,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-19,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-20,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-21,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-22,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-23,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-24,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-25,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-26,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-28,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-29,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-30,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-31,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-32,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-33,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-35,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-36,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-37,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-38,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-39,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-40,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-41,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-42,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-43,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-44,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-45,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-46,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-47,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-48,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-49,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-50,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-51,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-52,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-53,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-54,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-55,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-56,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-57,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-58,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-59,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-60,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-61,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-62,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-63,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-64,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-65,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-66,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-67,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-68,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-69,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-70,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-71,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-72,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-73,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-74,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-75,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-76,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-77,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-78,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-79,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-80,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-81,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-82,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-83,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-84,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-85,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-86,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-87,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-88,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-89,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-90,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-91,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-92,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-93,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-94,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-95,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-96,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-97,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-98,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-99,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-100,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-101,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-102,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-103,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-104,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-105,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-106,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-107,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-108,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-109,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-110,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-111,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-112,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-113,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-114,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-115,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-116,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-117,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-118,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-119,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-120,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-121,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-122,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-123,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-124,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-125,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-126,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-127,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-128,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-129,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-130,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-131,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-132,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-133,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-134,,
